,Open,High,Low,Close,Strategy,Stock,Signal,Value,SMA_Call,RSI_Call,MACD_Call,Pivot_Call,PCR_Call,BB_Call,VWAP_Call,SuperTrend_Call,buy_probability,sell_probability,StopLoss,Target,Qty,Spot_Price,expiry,Strike_Buy_Price,premium_StopLoss,premium_Target,lotsize,premium_Qty,historic_profit,current_script,token,exec_rnk,conclusion,execution_date,rnk,order_id,order_place,client_id,Hit Timestamp,Hit Price,Profit/Loss,Date,Day_Open,Day_High,Day_Low,Day_Close,Datetime
8762,17911.8,17915.2,17910.7,17914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:01:00+00:00
8763,17914.2,17918.75,17913.1,17918.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:02:00+00:00
8764,17918.45,17921.3,17918.4,17918.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:03:00+00:00
8765,17918.9,17924.6,17918.25,17924.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:04:00+00:00
8766,17924.2,17927.2,17923.1,17927.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:05:00+00:00
8767,17926.8,17927.05,17925.0,17926.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:06:00+00:00
8768,17926.45,17930.1,17925.15,17930.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:07:00+00:00
8769,17930.15,17933.9,17928.35,17933.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:08:00+00:00
8770,17933.35,17933.35,17928.6,17930.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:09:00+00:00
8771,17930.15,17933.55,17929.45,17931.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:10:00+00:00
8772,17931.25,17936.4,17931.15,17934.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:11:00+00:00
8773,17934.2,17938.1,17932.3,17938.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:12:00+00:00
8774,17938.5,17941.55,17937.2,17938.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:13:00+00:00
8775,17938.35,17939.2,17936.5,17939.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:14:00+00:00
8776,17939.4,17946.9,17939.4,17945.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:15:00+00:00
8777,17945.0,17946.35,17937.9,17939.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:16:00+00:00
8778,17938.6,17939.25,17933.6,17935.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:17:00+00:00
8779,17935.3,17937.05,17933.6,17936.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:18:00+00:00
8780,17936.15,17936.3,17931.5,17931.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:19:00+00:00
8781,17931.25,17935.0,17930.95,17932.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:20:00+00:00
8782,17932.25,17933.75,17929.55,17929.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:21:00+00:00
8783,17930.1,17930.1,17926.25,17929.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:22:00+00:00
8784,17929.8,17934.45,17928.7,17932.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:23:00+00:00
8785,17932.25,17936.65,17930.9,17934.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:24:00+00:00
8786,17933.85,17933.85,17931.4,17932.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:25:00+00:00
8787,17931.9,17935.25,17930.7,17935.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:26:00+00:00
8788,17935.4,17937.25,17934.95,17937.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:27:00+00:00
8789,17936.55,17945.55,17935.5,17945.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:28:00+00:00
8790,17945.85,17948.75,17939.6,17940.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:29:00+00:00
8791,17938.85,17940.65,17936.5,17938.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:30:00+00:00
8792,17937.9,17940.8,17936.6,17939.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:31:00+00:00
8793,17939.05,17940.85,17938.3,17940.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:32:00+00:00
8794,17940.25,17943.85,17938.95,17943.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:33:00+00:00
8795,17943.65,17944.8,17941.85,17943.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:34:00+00:00
8796,17943.2,17945.55,17941.25,17941.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:35:00+00:00
8797,17941.75,17943.65,17940.6,17941.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:36:00+00:00
8798,17943.15,17943.25,17940.55,17941.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:37:00+00:00
8799,17941.1,17942.1,17938.35,17940.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:38:00+00:00
8800,17939.5,17939.7,17933.55,17934.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:39:00+00:00
8801,17933.35,17936.15,17932.05,17933.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:40:00+00:00
8802,17934.6,17934.6,17931.25,17932.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:41:00+00:00
8803,17932.75,17932.75,17927.85,17928.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:42:00+00:00
8804,17929.0,17929.55,17924.05,17924.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:43:00+00:00
8805,17925.75,17927.5,17922.55,17922.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:44:00+00:00
8806,17923.15,17923.2,17918.2,17921.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:45:00+00:00
8807,17922.15,17925.8,17920.0,17924.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:46:00+00:00
8808,17924.15,17926.6,17923.05,17923.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:47:00+00:00
8809,17924.1,17924.1,17917.7,17919.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:48:00+00:00
8810,17920.05,17920.05,17915.9,17916.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:49:00+00:00
8811,17916.15,17917.2,17913.55,17915.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:50:00+00:00
8812,17916.65,17917.45,17912.7,17916.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:51:00+00:00
8813,17917.0,17918.9,17912.25,17914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:52:00+00:00
8814,17913.9,17918.4,17910.8,17918.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:53:00+00:00
8815,17917.1,17921.95,17916.65,17921.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:54:00+00:00
8816,17921.05,17922.45,17916.6,17916.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:55:00+00:00
8817,17917.65,17918.55,17910.65,17911.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:56:00+00:00
8818,17911.9,17915.95,17910.65,17912.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:57:00+00:00
8819,17912.75,17912.75,17904.35,17905.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:58:00+00:00
8820,17904.65,17906.2,17898.7,17899.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 06:59:00+00:00
8821,17898.15,17904.3,17894.75,17904.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:00:00+00:00
8822,17904.85,17907.9,17903.0,17905.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:01:00+00:00
8823,17905.1,17908.9,17900.45,17908.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:02:00+00:00
8824,17908.6,17909.7,17903.75,17905.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:03:00+00:00
8825,17906.35,17906.85,17902.6,17904.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:04:00+00:00
8826,17904.85,17905.0,17899.4,17900.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:05:00+00:00
8827,17901.4,17903.3,17899.55,17901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:06:00+00:00
8828,17900.05,17902.55,17896.9,17900.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:07:00+00:00
8829,17900.8,17900.9,17896.45,17897.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:08:00+00:00
8830,17897.4,17897.4,17888.05,17892.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:09:00+00:00
8831,17891.05,17891.7,17887.05,17891.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:10:00+00:00
8832,17891.55,17891.55,17879.55,17881.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:11:00+00:00
8833,17881.25,17882.35,17877.4,17880.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:12:00+00:00
8834,17881.05,17882.65,17876.45,17878.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:13:00+00:00
8835,17878.55,17878.55,17872.65,17875.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:14:00+00:00
8836,17877.05,17877.05,17868.9,17872.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:15:00+00:00
8837,17872.55,17873.15,17867.05,17871.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:16:00+00:00
8838,17870.95,17871.25,17863.75,17867.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:17:00+00:00
8839,17866.7,17868.55,17862.5,17864.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:18:00+00:00
8840,17864.9,17867.0,17862.0,17865.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:19:00+00:00
8841,17865.8,17865.8,17859.7,17862.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:20:00+00:00
8842,17861.95,17862.15,17859.1,17862.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:21:00+00:00
8843,17863.05,17870.65,17860.95,17869.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:22:00+00:00
8844,17870.05,17870.1,17859.05,17862.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:23:00+00:00
8845,17863.0,17863.0,17856.85,17859.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:24:00+00:00
8846,17860.1,17860.55,17855.6,17859.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:25:00+00:00
8847,17858.4,17863.25,17858.25,17858.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:26:00+00:00
8848,17859.6,17859.6,17853.75,17854.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:27:00+00:00
8849,17855.2,17855.2,17843.9,17845.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:28:00+00:00
8850,17845.65,17850.1,17841.25,17845.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:29:00+00:00
8851,17845.9,17849.05,17842.8,17849.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:30:00+00:00
8852,17850.45,17851.8,17843.9,17844.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:31:00+00:00
8853,17844.95,17847.45,17833.8,17833.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:32:00+00:00
8854,17833.5,17835.75,17829.8,17833.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:33:00+00:00
8855,17834.4,17840.0,17830.75,17839.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:34:00+00:00
8856,17837.95,17843.4,17836.85,17840.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:35:00+00:00
8857,17840.55,17844.7,17838.6,17844.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:36:00+00:00
8858,17844.15,17847.85,17841.85,17843.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:37:00+00:00
8859,17844.45,17845.45,17829.95,17830.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:38:00+00:00
8860,17829.6,17830.85,17825.15,17829.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:39:00+00:00
8861,17830.8,17837.4,17828.5,17835.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:40:00+00:00
8862,17836.9,17837.2,17831.75,17835.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:41:00+00:00
8863,17835.65,17838.15,17832.8,17837.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:42:00+00:00
8864,17835.7,17836.9,17828.35,17833.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:43:00+00:00
8865,17832.9,17835.65,17830.05,17830.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:44:00+00:00
8866,17831.7,17835.4,17828.25,17830.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:45:00+00:00
8867,17831.4,17831.45,17825.65,17828.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:46:00+00:00
8868,17829.1,17830.95,17823.6,17828.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:47:00+00:00
8869,17828.85,17829.75,17824.1,17826.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:48:00+00:00
8870,17826.2,17827.15,17823.75,17826.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:49:00+00:00
8871,17827.0,17829.45,17824.9,17827.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:50:00+00:00
8872,17828.25,17828.25,17817.25,17818.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:51:00+00:00
8873,17819.35,17819.35,17814.35,17817.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:52:00+00:00
8874,17815.6,17816.55,17806.9,17812.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:53:00+00:00
8875,17812.65,17813.25,17807.45,17810.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:54:00+00:00
8876,17810.15,17810.15,17804.9,17805.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:55:00+00:00
8877,17806.85,17812.9,17803.7,17811.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:56:00+00:00
8878,17812.15,17816.1,17809.8,17809.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:57:00+00:00
8879,17810.15,17810.2,17803.05,17805.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:58:00+00:00
8880,17805.8,17805.8,17797.4,17801.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 07:59:00+00:00
8881,17799.8,17819.25,17796.15,17815.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 08:00:00+00:00
8882,17815.75,17818.2,17812.65,17817.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 08:01:00+00:00
8883,17817.1,17824.05,17815.35,17824.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 08:02:00+00:00
8884,17824.65,17826.25,17821.9,17824.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 08:03:00+00:00
8885,17824.5,17826.3,17818.3,17823.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 08:04:00+00:00
8886,17823.55,17825.85,17821.05,17822.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 08:05:00+00:00
8887,17822.45,17824.9,17818.45,17824.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 08:06:00+00:00
8888,17824.05,17831.55,17822.7,17831.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 08:07:00+00:00
8889,17830.45,17830.45,17825.85,17827.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 08:08:00+00:00
8890,17829.5,17830.65,17827.85,17829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 08:09:00+00:00
8891,17829.3,17829.8,17819.0,17824.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 08:10:00+00:00
8892,17823.55,17826.15,17821.15,17822.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 08:11:00+00:00
8893,17824.5,17827.1,17821.2,17825.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06,18008.05,18046.6,17796.15,17865.85,2023-01-06 08:12:00+00:00
